Index,Collected,SSIM,Doppler
304,0,0.9999914649986891,0
305,0,0.9999914618909868,0
306,0,0.9999914906549717,0
307,0,0.999991468916424,0
308,0,0.9999915380536072,0
309,0,0.9999914804148088,0
310,0,0.9999914396210564,0
311,0,0.9999911776640776,0
312,0,0.9999914974573777,0
313,0,0.9999914742745619,0
314,0,0.9999914432290232,0
315,0,0.9999914973338073,0
316,0,0.9999915237411794,0
317,0,0.9999914175872404,0
318,0,0.9999914689007441,0
319,0,0.9999915441270312,0
320,0,0.9999914974573777,0
321,0,0.9999915267472222,0
322,0,0.9999912407508343,0
323,0,0.9999914345062387,0
324,0,0.9999915530208672,0
325,0,0.9999914396138506,0
326,0,0.9999915013594326,0
327,0,0.9999915565106064,0
328,0,0.9999914500314291,0
329,0,0.999991502691945,0
330,0,0.9999914289165954,0
331,0,0.9999905202825238,0
332,0,0.9999915854212057,0
333,0,0.9999914516425346,0
334,0,0.9999914538140041,0
335,0,0.9999915848391444,0
336,0,0.9999914348840031,0
337,0,0.9999914390140693,0
338,0,0.9999914577710566,0
339,0,0.9999914563888608,0
340,0,0.9999915854212057,0
341,0,0.9999915122022409,0
342,0,0.9999914387860579,0
343,0,0.9999915212501138,0
344,0,0.9999914645734624,0
345,0,0.9999914617469985,0
346,0,0.9999914905966218,0
347,0,0.999991468561533,0
348,0,0.9999915379341272,0
349,0,0.9999914803259639,0
350,0,0.9999206847740333,0
351,0,0.9999257533726098,0
352,0,0.9999908897213506,0
353,0,0.9999917087923569,0
354,0,0.9999916510797975,0
355,0,0.9999916681602193,0
356,0,0.9999916923207512,0
357,0,0.9999916550020667,0
358,0,0.9999917267541081,0
359,0,0.999991682816413,0
360,0,0.9999916446216337,0
361,0,0.9999913641025389,0
362,0,0.999991683346863,0
363,0,0.9999916805755019,0
364,0,0.9999916450119914,0
365,0,0.9999916833272695,0
366,0,0.9999917129340016,0
367,0,0.9999916204142162,0
368,0,0.9999916734834345,0
369,0,0.9999917304540681,0
370,0,0.999991683346863,0
371,0,0.999991732792335,0
372,0,0.9999914430261239,0
373,0,0.9999916209250728,0
374,0,0.9999917417958025,0
375,0,0.9999916420759275,0
376,0,0.9999917057505001,0
377,1,0.9106158903141413,0
378,0,0.99941319411336,0
379,0,0.9999538148557989,0
380,0,0.9999590733225906,0
381,0,0.9972163242967065,0
382,0,0.9999182770209599,0
383,0,0.9999742445479377,0
384,0,0.9999412726558151,0
385,0,0.9999416422596907,0
386,0,0.9999415868566618,0
387,0,0.9999425272554132,0
388,0,0.9999427009145974,0
389,0,0.9999411052376488,0
390,0,0.9999411141691102,0
391,0,0.9999115375526612,0
392,0,0.9999298409097909,0
393,0,0.9999410335922666,0
394,0,0.9999409880318125,0
395,0,0.9999417138745028,0
396,0,0.9999422102077808,0
397,0,0.9999406495228741,0
398,0,0.9999406171557432,0
399,0,0.9999406297607082,0
400,0,0.9993000392776187,0
401,0,0.9998944795320012,0
402,0,0.9999797968167369,0
403,0,0.9999937563289184,0
404,0,0.9999941541333556,0
405,0,0.999994198051445,0
406,0,0.9999941946779525,0
407,0,0.9999941587001996,0
408,0,0.9999941646509529,0
409,0,0.9999941909112235,0
410,0,0.9999941783650569,0
411,0,0.9802667236551998,0
412,0,0.9998663492513471,0
413,0,0.9999847595559203,0
414,0,0.9999860227955307,0
415,0,0.9999859953054244,0
416,0,0.9999857195041133,0
417,0,0.9999857690007619,0
418,0,0.9999860217824476,0
419,0,0.9810893497528355,0
420,0,0.9994583450779044,0
421,0,0.9993080477840635,0
422,0,0.9999714954050543,0
423,0,0.9999884462028062,0
424,0,0.9999878648680882,0
425,0,0.9999890884740744,0
426,0,0.9999893568833891,0
427,0,0.9999879404732636,0
428,0,0.9999885093570274,0
429,0,0.9999897727039622,0
430,0,0.9999892720640523,0
431,0,0.9999781683376899,0
432,0,0.9999779950780773,0
433,0,0.9999891006353786,0
434,0,0.9999893094186116,0
435,0,0.999987969127827,0
436,0,0.9999884941988904,0
437,0,0.9999897090814697,0
438,0,0.9999893018547972,0
439,0,0.9999884732840343,0
440,0,0.999987904441024,0
441,0,0.9999785091675604,0
442,0,0.9999792629439567,0
443,0,0.9999879055053345,0
444,0,0.999988523989635,0
445,0,0.9999897318880944,0
446,0,0.9999893346869672,0
447,0,0.9999884854453385,0
448,0,0.9999878569762466,0
449,0,0.9999891292899421,0
450,0,0.9996822023537467,0
451,0,0.9998944795320012,0
452,0,0.9999797968167369,0
453,0,0.9999937563289184,0
454,0,0.9999941541333556,0
455,0,0.999994198051445,0
456,0,0.9999941946779525,0
457,0,0.9999941587001996,0
458,0,0.9999941646509529,0
459,0,0.9999941909112235,0
460,0,0.9999941783650569,0
461,0,0.999963121522844,0
462,0,0.9999830004252087,0
463,0,0.9999942102127494,0
464,0,0.9999941472131748,0
465,0,0.9999941873547632,0
466,0,0.9999941494928158,0
467,0,0.999994127288731,0
468,0,0.9999942081558018,0
469,0,0.9999941669685218,0
470,0,0.9999941869655253,0
471,0,0.9999839300564093,0
472,0,0.9999839098277855,0
473,0,0.9999941237322707,0
474,0,0.9999941792835606,0
475,0,0.9999941500953557,0
476,0,0.9999942409879716,0
477,0,0.999994179129826,0
478,0,0.9999941395007479,0
479,0,0.9999942388673128,0
480,0,0.9999941320550377,0
481,0,0.9999810379252099,0
482,0,0.9999843027527837,0
483,0,0.9999941622566599,0
484,0,0.9999941935231941,0
485,0,0.9999942077843896,0
486,0,0.9999941243426108,0
487,0,0.9999941752448203,0
488,0,0.9999941618457826,0
489,0,0.9999941465388954,0
490,0,0.9999942121157305,0
491,0,0.9999835707888417,0
492,0,0.9999841470485391,0
493,0,0.9999941441618971,0
494,0,0.9999941541333555,0
495,0,0.999994198051445,0
496,0,0.9999941946779525,0
497,0,0.9999941587001996,0
498,0,0.9999941646509529,0
499,0,0.9999941909112235,0
500,0,0.999890883817838,0
501,0,0.9998944795320012,0
502,0,0.9999797968167369,0
503,0,0.9999937563289184,0
504,0,0.9999941541333556,0
505,0,0.999994198051445,0
506,0,0.9999941946779525,0
507,0,0.9999941587001996,0
508,0,0.9999941646509529,0
509,0,0.9999941909112235,0
510,0,0.9999941783650569,0
511,0,0.9999661681024937,0
512,0,0.9999830004252087,0
513,0,0.9999942102127494,0
514,0,0.9999941472131748,0
515,0,0.9999941873547632,0
516,0,0.9999941494928158,0
517,0,0.999994127288731,0
518,0,0.9999942081558018,0
519,0,0.9999941669685218,0
520,0,0.9999941869655253,0
521,0,0.9999839300564093,0
522,0,0.9999839098277855,0
523,0,0.9999941237322707,0
524,0,0.9999941792835606,0
525,0,0.9999941500953557,0
526,0,0.9999942409879716,0
527,0,0.999994179129826,0
528,0,0.9999941395007479,0
529,0,0.9999942388673128,0
530,0,0.9999941320550377,0
531,0,0.9999838415925512,0
532,0,0.9999843027527837,0
533,0,0.9999941622566599,0
534,0,0.9999941935231941,0
535,1,0.8989410106683411,0
536,0,0.9994990878609827,0
537,0,0.9999860713721481,0
538,0,0.9999861563724792,0
539,0,0.9999861410655919,0
540,0,0.9999862066424269,0
541,0,0.9978214929202046,0
542,0,0.999932027364736,0
543,0,0.999982371800058,0
544,0,0.9999826746088833,0
545,0,0.9999828073487679,0
546,0,0.9999828438634185,0
547,0,0.9999823283444005,0
548,0,0.9999823118795055,0
549,0,0.9999828580170006,0
550,0,0.9990724760923149,0
551,0,0.9960593298475048,0
552,0,0.9997942220703213,0
553,0,0.9998553178369728,0
554,0,0.9998576160692487,0
555,0,0.9998574248602197,0
556,0,0.9998567918558613,0
557,0,0.9998585995820243,0
558,0,0.9998573774317635,0
559,0,0.9998576620158242,0
560,0,0.9998573547404588,0
561,0,0.996679369245586,0
562,0,0.9997836842023154,0
563,0,0.9998425747923348,0
564,0,0.9998431363069864,0
565,0,0.9998427438004189,0
566,0,0.9998406639297974,0
567,0,0.9998447671170441,0
568,0,0.9998444510243216,0
569,0,0.9998408244354042,0
570,0,0.9998416537562371,0
571,0,0.9998417506841397,0
572,0,0.9998426590132388,0
573,0,0.9998427434082297,0
574,0,0.9998406635439581,0
575,0,0.9998447667211109,0
576,0,0.9998444506283886,0
577,0,0.9998408240495649,0
578,0,0.999841653364048,0
579,0,0.9998440728312467,0
580,0,0.999843135911053,0
581,0,0.9948810125937544,0
582,0,0.9997398221125956,0
583,0,0.9998533574862625,0
584,0,0.999856436702435,0
585,0,0.9998567359515925,0
586,0,0.9998553310484461,0
587,0,0.9998557982920742,0
588,0,0.9998547586726808,0
589,0,0.9998563379654594,0
590,0,0.9998571942022082,0
591,0,0.9986294638336736,0
592,0,0.9997813966270823,0
593,0,0.9998511931523963,0
594,0,0.9998507434749395,0
595,0,0.9998517101782264,0
596,0,0.9998506960025695,0
597,0,0.9998517493214202,0
598,0,0.9998529502162092,0
599,0,0.9998529381135494,0
600,0,0.9976773821507643,0
601,0,0.9997142637517649,0
602,0,0.9999817144695162,0
603,0,0.9999946001183287,0
604,0,0.9999951033568645,0
605,0,0.9999950680077856,0
606,0,0.9999952423708314,0
607,0,0.9999950982849138,0
608,0,0.9999951469554478,0
609,0,0.9999952215805532,0
610,0,0.9999950667890707,0
611,0,0.9943686628745747,0
612,0,0.9997877585070981,0
613,0,0.9998846814488555,0
614,0,0.9998879695862941,0
615,0,0.9998884469571027,0
616,0,0.9998869912544206,0
617,0,0.9998876991045608,0
618,0,0.9998881561993632,0
619,0,0.9998881889926704,0
620,0,0.9998879624004677,0
621,0,0.9938099135665801,0
622,0,0.9991681874662156,0
623,0,0.9998528493879525,0
624,0,0.9998580616231358,0
625,0,0.9998583033492321,0
626,0,0.9998576539016789,0
627,0,0.9998574899818022,0
628,0,0.9998573511687302,0
629,0,0.9998566181174912,0
630,0,0.9998572803080774,0
631,0,0.999304501255862,0
632,0,0.9993212712030641,0
633,0,0.9998649640221939,0
634,0,0.9998677811424739,0
635,0,0.9998620982539289,0
636,0,0.999861796127422,0
637,0,0.999865552962565,0
638,0,0.9998655375510213,0
639,0,0.999862692611034,0
640,0,0.9998633555555945,0
641,0,0.9993255713332059,0
642,0,0.9993198280267959,0
643,0,0.999861820699632,0
644,0,0.9998637696115619,0
645,0,0.9998673556631607,0
646,0,0.9998673315681487,0
647,0,0.9998646463336647,0
648,0,0.9998653373070321,0
649,0,0.9998666359015476,0
650,0,0.9977917352537884,0
651,0,0.999326464839707,0
652,0,0.9994557954723519,0
653,0,0.9999892468129976,0
654,0,0.9999895229582133,0
655,0,0.999989622214428,0
656,0,0.9999898350258395,0
657,0,0.9999895765288148,0
658,0,0.999989818268845,0
659,0,0.9999897907731002,0
660,0,0.9999895799729512,0
661,0,0.9921290546250493,0
662,0,0.9997651430066997,0
663,0,0.9998597815438497,0
664,0,0.9987001397802107,0
665,0,0.9996429090408532,0
666,0,0.999855612427213,0
667,0,0.9998455771242746,0
668,0,0.9998589810485992,0
669,0,0.9998615464025268,0
670,0,0.9998602524553257,0
671,0,0.9987247267061539,0
672,0,0.9998202852120005,0
673,0,0.9998431428359101,0
674,0,0.9998443325619469,0
675,0,0.9998444154233703,0
676,0,0.9998443664830734,0
677,0,0.9998464844672116,0
678,0,0.9998444529097622,0
679,0,0.999844325307997,0
680,0,0.999844378357371,0
681,0,0.9983141096924908,0
682,0,0.9997731975900566,0
683,0,0.9997946894834577,0
684,0,0.9997943202116618,0
685,0,0.999795343596999,0
686,0,0.9997942727521535,0
687,0,0.9997944371179874,0
688,0,0.9997939153682738,0
689,0,0.9997303915074475,0
690,0,0.9987959470586388,0
691,0,0.9926913255234723,0
692,0,0.9997683754225023,0
693,0,0.9998735537168638,0
694,0,0.9998754459153776,0
695,1,0.9261033547988184,0
696,0,0.9993077611270452,0
697,0,0.9998777556723775,0
698,0,0.99987591830952,0
699,0,0.9998715725046284,0
700,0,0.9978717704671988,0
701,0,0.9913223842080909,0
702,0,0.9997688113117824,0
703,0,0.9998778779098669,0
704,0,0.9985858434209126,0
705,0,0.9997917277285343,0
706,0,0.9998655741672211,0
707,0,0.9998705940871457,0
708,0,0.9998701614917652,0
709,0,0.9998723513879214,0
710,0,0.9998710102590909,0
711,0,0.9980329715333441,0
712,0,0.9998076658472194,0
713,0,0.9998477046320209,0
714,0,0.9998516524586816,0
715,0,0.9998503513235457,0
716,0,0.9991316759482294,0
717,0,0.9998037317731322,0
718,0,0.9998356283158419,0
719,0,0.999835618351943,0
720,0,0.9998340815339686,0
721,0,0.9991322783280236,0
722,0,0.9998084943999018,0
723,0,0.9998172185632938,0
724,0,0.9998194925394491,0
725,0,0.9998212417290291,0
726,0,0.999816289856666,0
727,0,0.9998123493018667,0
728,0,0.9991932163094546,0
729,0,0.9997569824496706,0
730,0,0.999820578291498,0
731,0,0.9927771341987311,0
732,0,0.9988348490600549,0
733,0,0.9998272091559662,0
734,0,0.9998283630766089,0
735,0,0.9998265032307284,0
736,0,0.9998276308366575,0
737,0,0.9998311927105253,0
738,0,0.9998308431615356,0
739,0,0.9998290882068058,0
740,0,0.9998288010666068,0
741,0,0.9987030277604336,0
742,0,0.9997910873129149,0
743,0,0.9998196319610251,0
744,0,0.9998207265157456,0
745,0,0.9998224864562866,0
746,0,0.9998222594243957,0
747,0,0.9998200419747936,0
748,0,0.9998198085273173,0
749,1,0.9274860685153646,0
750,0,0.996413463106835,0
751,0,0.9979534600548439,0
752,0,0.9999182885789967,0
753,0,0.9999581608474716,0
754,0,0.9999595845541901,0
755,0,0.9999584839978323,0
756,0,0.9999587183690953,0
757,0,0.9999598088222316,0
758,0,0.9999604943773942,0
759,0,0.999959366779196,0
760,0,0.9999591272736847,0
761,0,0.9978764390928846,0
762,0,0.9987874489619731,0
763,0,0.9999171856693676,0
764,0,0.9999213336248369,0
765,0,0.999923259871606,0
766,0,0.9999233125872145,0
767,0,0.9999217828739729,0
768,0,0.9999213973122192,0
769,0,0.9999214563904409,0
770,0,0.9999212761957755,0
771,0,0.9902306704388222,0
772,0,0.9996745495958603,0
773,0,0.9998122565263082,0
774,0,0.9998148831571722,0
775,0,0.9998129706726576,0
776,0,0.9998146431913886,0
777,0,0.9998159343378448,0
778,0,0.9998155624845753,0
779,0,0.9998139691695233,0
780,0,0.999813488371214,0
781,0,0.9981169332621693,0
782,0,0.9997754752844603,0
783,0,0.9998048472933855,0
784,0,0.9997574002561026,0
785,0,0.9998098592417645,0
786,0,0.9998132203834867,0
787,0,0.9998129909449553,0
788,0,0.9998112874180202,0
789,0,0.9998111258990064,0
790,0,0.9998112957565899,0
791,0,0.9997637299168752,0
792,0,0.9998124593478785,0
793,0,0.9998120765059653,0
794,0,0.9997746726017941,0
795,0,0.9998113554215758,0
796,0,0.9998109324525193,0
797,0,0.9998112818170373,0
798,0,0.9998110717791945,0
799,0,0.9998106158723508,0
800,0,0.9963362459721657,0
801,0,0.9998248591874006,0
802,0,0.9999770267774292,0
803,0,0.999979376506348,0
804,0,0.9999295865378439,0
805,0,0.9999795189979634,0
806,0,0.999980225100155,0
807,0,0.9999803951409109,0
808,0,0.999981208915257,0
809,0,0.9999799090533544,0
810,0,0.9999801413939117,0
811,0,0.999936408394046,0
812,0,0.9999780927846198,0
813,0,0.9999792312859959,0
814,0,0.9999427424913045,0
815,0,0.9999801095226044,0
816,0,0.999981454945134,0
817,0,0.999980470202898,0
818,0,0.9999792588003753,0
819,0,0.999980343062678,0
820,0,0.999979472091894,0
821,0,0.9999431389999512,0
822,0,0.9999393210365346,0
823,0,0.999979048286935,0
824,0,0.9999794252613529,0
825,0,0.9999793445545287,0
826,0,0.9999788029061857,0
827,0,0.9999798884437985,0
828,0,0.9999785859827159,0
829,0,0.9999788825590673,0
830,0,0.99997919037652,0
831,0,0.9999388137393407,0
832,0,0.9999772698566562,0
833,0,0.9999768803735141,0
834,0,0.9999406212077603,0
835,0,0.9999800834023014,0
836,0,0.999978798138724,0
837,0,0.9999791361383775,0
838,0,0.9999786436827666,0
839,0,0.9999784811228183,0
840,0,0.9999799221911879,0
841,0,0.9990965627706632,0
842,0,0.9999475187600202,0
843,0,0.9999548266727841,0
844,0,0.9999554668269782,0
845,0,0.999956199548944,0
846,0,0.9999562875219631,0
847,0,0.9999545966268877,0
848,0,0.9999552081241054,0
849,0,0.9999565053782243,0
850,0,0.9994360133827261,0
851,0,0.9990686451865977,0
852,0,0.9998892232286347,0
853,0,0.9999675002875634,0
854,0,0.9999673069944132,0
855,0,0.9999669010771859,0
856,0,0.9999665997248347,0
857,0,0.9999666090609951,0
858,0,0.9999676326722997,0
859,0,0.9999662248173073,0
860,0,0.9999661711836475,0
861,0,0.9887945883226676,0
862,0,0.999658360488163,0
863,0,0.9997982684641752,0
864,0,0.9998017033884985,0
865,0,0.9998017916247022,0
866,0,0.9998015852679627,0
867,0,0.9998025479534346,0
868,0,0.9998009496673504,0
869,0,0.9998020939307702,0
870,0,0.9998015726251609,0
871,0,0.9997930599621723,0
872,0,0.9997977112591221,0
873,0,0.999801575718872,0
874,0,0.9998013591562598,0
875,0,0.9998025479534349,0
876,0,0.9998009496673507,0
877,0,0.9998020939307705,0
878,0,0.9998015726251611,0
879,0,0.999801735906552,0
880,0,0.9998017596401925,0
881,0,0.9986430521884975,0
882,0,0.9997857878032583,0
883,0,0.9998114372362162,0
884,0,0.9998098350877168,0
885,0,0.9998104524177903,0
886,0,0.9998056515281865,0
887,0,0.9998084683766201,0
888,0,0.999808955585556,0
889,0,0.9998082197382352,0
890,0,0.9998072940740642,0
891,0,0.9912639034485357,0
892,0,0.9995868963169782,0
893,0,0.9997041667238303,0
894,0,0.9997084579419954,0
895,0,0.9997124796853796,0
896,0,0.9997132535528633,0
897,0,0.9997088890335757,0
898,0,0.9997080807357209,0
899,0,0.9997124491767084,0
900,0,0.9971420555122356,0
901,0,0.998120117123685,0
902,0,0.9999373611880958,0
903,0,0.9999548601107704,0
904,0,0.9998999354560966,0
905,0,0.9999618214745719,0
906,0,0.9999619734066274,0
907,0,0.9999626907622176,0
908,0,0.9999627917455355,0
909,0,0.9999621285213474,0
910,0,0.9999612011083475,0
911,0,0.998386605506748,0
912,0,0.9999362103016846,0
913,0,0.9999518556073482,0
914,0,0.9983815970499925,0
915,0,0.999833976289284,0
916,0,0.9999006707355059,0
917,0,0.9999031364371603,0
918,0,0.9999036568436707,0
919,0,0.9999038974274873,0
920,0,0.9999068033224262,0
921,0,0.998715130601047,0
922,0,0.9998946544931775,0
923,0,0.9999162243721973,0
924,0,0.9999144621020283,0
925,0,0.9999150984731694,0
926,0,0.9999126826371575,0
927,0,0.9999141745366296,0
928,0,0.9999139056497853,0
929,0,0.9999128161299944,0
930,0,0.9999114176287426,0
931,0,0.9983699910687777,0
932,0,0.9998856240671175,0
933,0,0.9998953735944707,0
934,0,0.9998571305556833,0
935,0,0.9999045331806705,0
936,0,0.9999049992667077,0
